1.0	38.0	42.889305816135085	2689.7898686679173	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	39.0	40.75633528265107	2395.1461988304095	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	40.0	43.475890985324945	2787.9412997903564	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	41.0	47.58574610244989	4584.552338530067	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	42.0	43.76222222222222	3039.286666666667	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	43.0	45.608695652173914	4425.777777777777	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	44.0	47.920980926430516	3540.9128065395093	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	45.0	46.26849315068493	3537.7150684931507	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	46.0	46.65137614678899	3261.5015290519877	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	47.0	47.47315436241611	3560.9161073825503	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	48.0	47.9568345323741	3411.4676258992804	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	49.0	53.180616740088105	4921.594713656387	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	50.0	52.81203007518797	4790.375939849624	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	51.0	53.696335078534034	4523.623036649215	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	52.0	51.46082949308756	4480.612903225807	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	53.0	54.17209302325581	4547.66976744186	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	54.0	53.09782608695652	4950.597826086957	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	55.0	55.145161290322584	4744.704301075269	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	56.0	55.72560975609756	5338.213414634146	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	57.0	57.04891304347826	5307.853260869565	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	58.0	58.910614525139664	8840.027932960895	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	59.0	57.67741935483871	5147.922580645161	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	60.0	54.62222222222222	5009.733333333334	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	61.0	60.54615384615385	6857.638461538461	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	62.0	56.503937007874015	4872.692913385827	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	63.0	62.13076923076923	5921.7	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	64.0	59.51260504201681	5540.319327731092	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	65.0	56.09285714285714	4260.135714285714	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	66.0	53.54128440366973	3796.0366972477063	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	67.0	63.398148148148145	6516.009259259259	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	68.0	59.858695652173914	6339.532608695652	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	69.0	69.98958333333333	8160.510416666667	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	70.0	61.63953488372093	4958.872093023256	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	71.0	56.41573033707865	4234.865168539326	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	72.0	60.90588235294118	5647.917647058824	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	73.0	61.78481012658228	5645.2531645569625	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	74.0	63.358695652173914	7403.097826086957	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	75.0	66.03947368421052	5726.565789473684	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	76.0	68.46376811594203	8263.797101449276	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	77.0	75.88888888888889	8534.333333333334	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	78.0	67.97222222222223	6664.333333333333	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	79.0	70.25490196078431	7476.803921568628	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	80.0	66.3768115942029	6147.36231884058	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	81.0	79.0	10782.67857142857	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	82.0	72.9245283018868	9307.943396226416	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	83.0	78.14285714285714	10108.952380952382	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	84.0	74.22413793103448	7888.948275862069	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	85.0	86.56451612903226	10731.91935483871	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	86.0	66.21818181818182	7016.981818181818	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	87.0	76.17021276595744	11306.510638297872	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	88.0	71.96	6867.84	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	89.0	72.27272727272727	10239.045454545454	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	90.0	79.38461538461539	10535.435897435897	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	91.0	80.44736842105263	8581.447368421053	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	92.0	71.76315789473684	6719.394736842105	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	93.0	66.78125	5933.21875	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	94.0	68.14	6057.06	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	95.0	71.84615384615384	7154.974358974359	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	96.0	82.4375	11524.1875	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	97.0	71.26470588235294	7267.911764705882	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	98.0	81.90697674418605	9362.60465116279	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	99.0	77.15151515151516	12210.545454545454	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	100.0	95.27272727272727	13874.121212121212	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	101.0	95.2	14076.066666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	102.0	93.85185185185185	11583.25925925926	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	103.0	86.88571428571429	11856.485714285714	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	104.0	79.84375	7903.40625	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	105.0	75.4375	7461.4375	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	106.0	80.24137931034483	8543.206896551725	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	107.0	83.66666666666667	8964.533333333333	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	108.0	83.06896551724138	9622.034482758621	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	109.0	71.43478260869566	7064.739130434783	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	110.0	86.92307692307692	29296.384615384617	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	111.0	90.10714285714286	11027.17857142857	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	112.0	80.21052631578948	8865.368421052632	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	113.0	100.9375	13293.3125	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	114.0	98.58333333333333	17626.083333333332	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	115.0	94.0	13869.272727272728	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	116.0	107.48148148148148	23221.703703703704	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	117.0	85.26086956521739	10386.391304347826	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	118.0	106.92857142857143	31141.928571428572	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	119.0	89.75	12156.916666666666	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	120.0	100.47619047619048	14748.857142857143	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	121.0	77.11111111111111	7188.222222222223	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	122.0	89.52380952380952	12735.52380952381	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	123.0	88.15789473684211	11441.842105263158	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	124.0	93.80952380952381	12481.238095238095	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	125.0	96.0	14113.846153846154	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	126.0	119.9	20183.9	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	127.0	82.4	8227.066666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	128.0	77.66666666666667	8701.761904761905	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	129.0	93.45454545454545	11082.545454545454	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	130.0	144.3	45565.1	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	131.0	90.68181818181819	11682.863636363636	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	132.0	114.0	18521.2	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	133.0	176.875	45365.125	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	134.0	118.44444444444444	18266.88888888889	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	135.0	97.78571428571429	14109.92857142857	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	136.0	115.1	15464.9	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	137.0	125.0	22935.21052631579	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	138.0	90.42857142857143	11085.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	139.0	89.5	10114.333333333334	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	140.0	103.85714285714286	13608.142857142857	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	141.0	102.73684210526316	16098.315789473685	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	142.0	98.28571428571429	11447.42857142857	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	143.0	93.85714285714286	12533.285714285714	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	144.0	100.0	13324.333333333334	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	145.0	57.833333333333336	3934.1666666666665	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	146.0	136.83333333333334	33694.166666666664	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	147.0	103.81818181818181	15354.90909090909	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	148.0	97.66666666666667	12035.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	149.0	78.75	6794.25	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	150.0	91.16666666666667	10122.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	151.0	108.28571428571429	14156.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	152.0	104.14285714285714	13732.857142857143	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	153.0	114.22222222222223	14126.444444444445	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	154.0	148.0	30251.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	155.0	122.375	27463.875	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	156.0	93.0	10508.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	157.0	67.6	5031.2	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	158.0	98.33333333333333	10236.555555555555	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	159.0	173.0	45937.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	160.0	209.1818181818182	130641.90909090909	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	161.0	121.5	18940.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	162.0	101.9	12670.9	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	163.0	100.33333333333333	16716.777777777777	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	164.0	64.0	4426.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	165.0	86.33333333333333	9177.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	166.0	44.166666666666664	2403.1666666666665	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	167.0	111.0	15010.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	168.0	146.5	27511.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	169.0	90.85714285714286	9501.714285714286	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	170.0	100.33333333333333	12388.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	171.0	177.07692307692307	47283.846153846156	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	172.0	101.4	14997.6	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	173.0	141.5	29252.166666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	174.0	140.08333333333334	41399.75	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	175.0	192.0	62185.142857142855	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	176.0	54.4	3133.6	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	177.0	169.4	64986.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	178.0	112.0	18549.2	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	179.0	129.33333333333334	18783.333333333332	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	180.0	128.64285714285714	22512.214285714286	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	181.0	170.83333333333334	35372.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	182.0	94.42857142857143	10462.142857142857	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	183.0	176.66666666666666	36248.666666666664	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	184.0	82.5	9160.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	185.0	120.4	17955.6	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	186.0	86.0	8589.111111111111	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	187.0	148.75	22749.75	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	188.0	117.33333333333333	16868.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	189.0	275.0	88850.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	190.0	156.0	63710.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	191.0	131.0	19841.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	192.0	138.4	25958.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	193.0	249.4	83291.8	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	194.0	140.16666666666666	20016.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	195.0	226.0	69055.75	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	196.0	133.42857142857142	24906.571428571428	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	197.0	121.5	17931.166666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	198.0	104.4	14880.4	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	199.0	88.8	8903.6	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	200.0	156.28571428571428	35779.42857142857	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	201.0	133.0	20605.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	202.0	139.33333333333334	22513.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	203.0	89.75	9182.25	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	204.0	188.5	35532.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	205.0	123.0	17155.8	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	206.0	68.75	5454.75	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	207.0	79.33333333333333	9795.333333333334	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	208.0	129.5	17700.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	209.0	103.0	10690.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	210.0	163.33333333333334	26838.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	211.0	113.0	12943.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	212.0	119.66666666666667	18973.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	213.0	228.5	55404.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	214.0	86.4	7903.6	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	215.0	81.5	7069.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	216.0	296.5	88724.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	217.0	105.6	14322.4	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	218.0	134.66666666666666	19106.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	219.0	139.0	20221.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	220.0	174.0	33876.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	221.0	144.0	22945.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	222.0	174.5	42660.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	223.0	157.0	26330.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	224.0	129.0	20381.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	225.0	203.8	89231.4	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	226.0	98.5	12564.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	227.0	176.0	36222.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	228.0	176.0	32272.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	231.0	118.83333333333333	15294.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	232.0	173.0	33529.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	233.0	125.75	18189.25	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	234.0	139.5	25312.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	237.0	146.0	26792.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	238.0	63.0	5133.666666666667	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	239.0	143.0	20513.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	240.0	114.0	13437.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	241.0	103.8	13313.4	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	242.0	83.5	7572.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	243.0	131.0	19865.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	245.0	277.25	101703.25	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	246.0	65.25	4286.25	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	248.0	150.0	28700.8	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	249.0	130.0	17684.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	250.0	90.75	14022.25	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	251.0	324.0	196568.66666666666	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	252.0	174.0	35037.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	261.0	144.25	26099.75	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	263.0	255.5	81536.5	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	264.0	237.0	61611.666666666664	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	265.0	294.0	105757.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	267.0	138.0	19622.666666666668	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	268.0	187.0	35753.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	269.0	224.33333333333334	57001.666666666664	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	270.0	167.0	28250.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
1.0	276.0	119.0	14859.0	6.751713e6	1.0e7	4.0	0.67525034	0.1	0.67525034
