1.0	7.0	1.5454545454545454	14.090909090909092	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	8.0	2.4545454545454546	15.181818181818182	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	9.0	1.75	6.25	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	10.0	1.0	1.6666666666666667	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	11.0	0.3333333333333333	0.3333333333333333	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	12.0	1.0	1.6666666666666667	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	14.0	1.0	3.0	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	15.0	3.5	22.75	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	17.0	0.5	0.5	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	18.0	36.666666666666664	2774.0	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	22.0	2.0	12.0	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	26.0	0.5	0.5	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	34.0	34.5	2380.5	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	48.0	5.0	26.0	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	50.0	0.5	0.5	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	0.0	342.2752613240418	3.2037873041811846e7	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	1.0	0.006384595895616924	0.12580018579511865	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	2.0	0.010842952081147255	0.0894252069488166	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	3.0	0.015547426182388293	0.20316174549255292	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	4.0	0.0315963216222589	0.9497759962273049	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	5.0	0.009611687812379853	0.03652441368704344	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	6.0	0.05487448920023351	1.687098657326328	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	7.0	0.02055921052631579	0.20148026315789475	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	8.0	0.00909090909090909	0.07272727272727272	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	9.0	0.023709902370990237	0.1297071129707113	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	10.0	0.04296875	0.48046875	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	11.0	0.009324009324009324	0.023310023310023312	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	12.0	0.04481792717086835	0.26330532212885155	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	14.0	0.029045643153526972	0.07883817427385892	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	15.0	0.16346153846153846	4.403846153846154	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	16.0	0.0056179775280898875	0.0056179775280898875	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	18.0	0.015873015873015872	0.015873015873015872	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	19.0	0.3700787401574803	14.086614173228346	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	20.0	0.27906976744186046	4.186046511627907	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	21.0	0.3368421052631579	10.778947368421052	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	27.0	2.5	237.5	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	28.0	1.65	110.68333333333334	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	32.0	0.12121212121212122	0.48484848484848486	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	35.0	0.07142857142857142	0.14285714285714285	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	36.0	5.388888888888889	1045.4444444444443	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	40.0	4.769230769230769	295.6923076923077	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	55.0	0.14285714285714285	0.2857142857142857	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	68.0	0.1	0.1	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	69.0	5.666666666666667	192.66666666666666	99716.0	100000.0	4.0	0.997	0.1	0.997
2.0	115.0	20.25	1640.25	99716.0	100000.0	4.0	0.997	0.1	0.997
1.0	0.0	3.0045460093058534	873.2470771691889	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	1.0	1.9900709219858157	68.43900709219858	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	2.0	2.6415289256198347	191.4762396694215	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	3.0	5.4258474576271185	4036.976694915254	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	4.0	3.4475524475524475	110.58041958041959	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	5.0	4.93010752688172	207.70430107526883	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	6.0	6.732824427480916	1229.9847328244275	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	7.0	7.275862068965517	839.5977011494252	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	8.0	4.08641975308642	100.50617283950618	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	9.0	4.420289855072464	201.57971014492753	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	10.0	3.020408163265306	71.59183673469387	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	11.0	5.066666666666666	133.86666666666667	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	12.0	6.909090909090909	199.33333333333334	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	13.0	2.75	40.892857142857146	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	14.0	7.9523809523809526	417.85714285714283	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	15.0	6.52	173.16	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	16.0	5.45	149.05	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	17.0	7.368421052631579	254.52631578947367	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	18.0	11.681818181818182	1272.1363636363637	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	19.0	5.214285714285714	82.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	20.0	2.4705882352941178	26.470588235294116	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	21.0	8.5625	214.3125	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	22.0	2.0	14.333333333333334	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	23.0	10.1	323.9	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	24.0	1.2	5.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	25.0	6.722222222222222	165.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	26.0	2.7142857142857144	41.857142857142854	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	27.0	1.3333333333333333	5.666666666666667	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	28.0	5.0	39.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	29.0	2.0	12.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	30.0	8.6	166.6	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	31.0	0.5	0.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	32.0	63.5	13642.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	33.0	7.6	132.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	34.0	1.5714285714285714	8.142857142857142	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	35.0	13.8	460.2	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	36.0	11.8	673.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	37.0	15.0	462.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	39.0	11.333333333333334	216.66666666666666	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	40.0	3.5	29.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	41.0	5.5	32.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	42.0	38.666666666666664	4485.333333333333	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	43.0	20.75	1281.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	44.0	3.2857142857142856	27.857142857142858	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	45.0	25.0	2213.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	46.0	22.666666666666668	1541.3333333333333	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	47.0	2.5	12.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	50.0	34.666666666666664	1915.3333333333333	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	52.0	4.0	34.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	53.0	5.5	60.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	61.0	4.5	40.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	63.0	6.666666666666667	83.33333333333333	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	72.0	45.333333333333336	3149.3333333333335	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	76.0	3.0	10.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	77.0	8.0	106.66666666666667	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	88.0	15.0	250.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	107.0	229.5	97826.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	116.0	11.0	242.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	125.0	7.0	53.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	162.0	11.0	242.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	0.0	329.5313977042539	3.027494960067522e8	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	1.0	0.004619398429877971	0.10523503641242503	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	2.0	0.012666484191645361	1.2846843279192606	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	3.0	0.011656585061917496	0.14408473740232094	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	4.0	0.019179972871998668	0.3888346857673179	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	5.0	0.0520777325447423	8.717028957677242	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	6.0	0.03166027651911235	0.5455443243871267	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	7.0	0.03912285073511089	0.7438325442312484	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	8.0	0.0567964979234482	3.16982826355371	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	9.0	0.09305782666864873	8.039839452950796	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	10.0	0.12620817843866172	20.242193308550185	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	11.0	0.09444444444444444	3.137037037037037	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	12.0	0.03389830508474576	0.4097019286966686	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	13.0	0.040563767617738056	0.4716397387418357	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	14.0	0.059588753671842215	0.8501888375996642	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	15.0	0.04265873015873016	1.994047619047619	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	16.0	0.07787114845938375	4.038655462184874	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	17.0	0.12242348532167395	7.90630855715178	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	18.0	0.06831395348837209	1.1061046511627908	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	19.0	0.40182270091135047	134.05219552609776	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	20.0	0.10792079207920792	7.7752475247524755	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	21.0	0.03488372093023256	0.3372093023255814	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	22.0	0.7949308755760369	189.6889400921659	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	23.0	0.34411764705882353	22.391176470588235	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	24.0	0.01664145234493192	0.06505295007564296	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	25.0	0.10983606557377049	3.1295081967213116	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	26.0	0.1054421768707483	2.0408163265306123	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	27.0	0.09381237524950099	1.4590818363273452	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	28.0	0.006622516556291391	0.011037527593818985	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	29.0	0.4657210401891253	48.98581560283688	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	30.0	0.07329842931937172	1.1884816753926701	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	31.0	0.4715909090909091	70.17613636363636	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	33.0	0.18360655737704917	2.9836065573770494	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	34.0	0.03985507246376811	0.3079710144927536	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	35.0	1.1660079051383399	264.4624505928854	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	37.0	0.07389162561576355	0.7339901477832512	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	39.0	0.42245989304812837	16.3048128342246	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	40.0	2.0796019900497513	844.6268656716418	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	41.0	0.20689655172413793	4.287356321839081	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	42.0	0.12941176470588237	2.6	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	43.0	6.062857142857143	3160.7714285714287	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	44.0	0.09411764705882353	1.3294117647058823	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	45.0	0.022556390977443608	0.03759398496240601	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	46.0	0.29365079365079366	9.753968253968255	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	47.0	1.131578947368421	181.46052631578948	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	48.0	0.211864406779661	2.516949152542373	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	50.0	0.03816793893129771	0.19083969465648856	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	51.0	0.018518518518518517	0.037037037037037035	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	52.0	0.08888888888888889	0.7111111111111111	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	53.0	0.11235955056179775	1.1235955056179776	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	54.0	0.18811881188118812	1.2376237623762376	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	55.0	0.11627906976744186	0.5348837209302325	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	56.0	0.02702702702702703	0.05405405405405406	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	57.0	1.3777777777777778	160.17777777777778	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	58.0	1.9047619047619047	104.28571428571429	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	59.0	0.8333333333333334	30.196969696969695	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	60.0	6.333333333333333	1925.3333333333333	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	64.0	0.26153846153846155	4.446153846153846	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	65.0	0.8064516129032258	40.32258064516129	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	67.0	1.293103448275862	96.98275862068965	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	68.0	1.2432432432432432	57.189189189189186	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	69.0	0.06521739130434782	0.10869565217391304	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	72.0	0.11904761904761904	0.5952380952380952	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	74.0	0.125	0.425	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	75.0	0.07894736842105263	0.23684210526315788	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	76.0	0.022727272727272728	0.022727272727272728	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	77.0	0.9347826086956522	40.19565217391305	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	78.0	1.945945945945946	140.1081081081081	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	88.0	0.5384615384615384	7.538461538461538	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	90.0	0.3333333333333333	3.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	91.0	0.2916666666666667	2.0416666666666665	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	94.0	1.8	81.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	99.0	0.25	1.5	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	102.0	0.058823529411764705	0.058823529411764705	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	105.0	0.21052631578947367	0.8421052631578947	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	107.0	0.058823529411764705	0.058823529411764705	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	108.0	37.6	21206.4	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	110.0	0.1111111111111111	0.1111111111111111	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	113.0	0.6363636363636364	4.454545454545454	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	116.0	2.0	84.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	125.0	106.22222222222223	101548.44444444444	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	128.0	17.846153846153847	4140.307692307692	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	129.0	0.35714285714285715	1.7857142857142858	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	132.0	31.857142857142858	7104.142857142857	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	133.0	110.70588235294117	208348.4705882353	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	146.0	0.09090909090909091	0.09090909090909091	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	150.0	0.2222222222222222	0.4444444444444444	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	162.0	2.5714285714285716	46.285714285714285	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	164.0	84.375	56953.125	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	222.0	1.4	9.8	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	233.0	6.4	204.8	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	250.0	95.66666666666667	27456.333333333332	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	263.0	0.3333333333333333	0.3333333333333333	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	357.0	1.0	2.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	377.0	3.0	18.0	997072.0	1.0e6	4.0	0.997	0.1	0.997
2.0	442.0	35.666666666666664	3816.3333333333335	997072.0	1.0e6	4.0	0.997	0.1	0.997
1.0	0.0	3.003786651124239	1867.4176201383384	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	1.0	1.9896340395727543	139.51693223603573	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	2.0	2.6111052015743006	167.3676204659079	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	3.0	3.2073119188503805	298.7056213017751	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	4.0	3.1720545977011496	140.05352011494253	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	5.0	3.8754778809393775	206.33205898416165	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	6.0	4.994198694706309	376.9042784626541	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	7.0	4.646761133603239	247.9504048582996	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	8.0	5.5975	463.6275	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	9.0	6.619047619047619	1087.0776014109347	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	10.0	5.2	202.25263157894736	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	11.0	9.353510895883778	6798.118644067797	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	12.0	10.348284960422163	4117.804749340369	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	13.0	5.85079365079365	213.0063492063492	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	14.0	28.264492753623188	146053.46014492755	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	15.0	13.875502008032129	3782.7831325301204	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	16.0	4.917808219178082	282.48858447488584	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	17.0	6.203389830508475	206.05649717514123	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	18.0	6.25625	273.51875	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	19.0	5.748427672955975	184.69182389937106	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	20.0	7.829787234042553	319.5744680851064	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	21.0	7.496062992125984	957.8740157480315	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	22.0	4.782178217821782	176.4257425742574	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	23.0	16.587628865979383	8911.164948453608	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	24.0	4.653061224489796	102.16326530612245	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	25.0	7.559523809523809	848.5833333333334	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	26.0	6.433333333333334	186.2	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	27.0	16.797752808988765	2939.561797752809	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	28.0	25.578125	21609.453125	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	29.0	8.844155844155845	391.05194805194805	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	30.0	7.596774193548387	352.6290322580645	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	31.0	7.066666666666666	269.93333333333334	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	32.0	12.46	1269.78	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	33.0	12.872340425531915	820.7021276595744	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	34.0	8.549019607843137	1865.8431372549019	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	35.0	17.14	4985.06	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	36.0	9.972222222222221	453.4166666666667	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	37.0	34.7	15903.5	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	38.0	9.722222222222221	1500.111111111111	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	39.0	23.419354838709676	2980.2580645161293	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	40.0	13.027777777777779	1705.75	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	41.0	61.0	44928.2	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	42.0	23.424242424242426	3941.121212121212	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	43.0	41.458333333333336	10904.458333333334	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	44.0	15.172413793103448	2286.551724137931	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	45.0	24.96969696969697	3107.2727272727275	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	46.0	12.0	663.1176470588235	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	47.0	4.96875	150.03125	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	48.0	15.32	2411.16	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	49.0	11.625	409.75	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
1.0	50.0	8.4375	262.5625	9.970127e6	1.0e7	4.0	0.997	0.1	0.997
