1.0	28.0	0.6	1.8	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	29.0	26.5	1159.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	30.0	2.5	6.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	32.0	2.2	20.2	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	33.0	2.5	6.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	34.0	0.5	0.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	35.0	3.25	42.25	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	37.0	31.0	1795.0	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	39.0	7.0	160.4	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	40.0	24.666666666666668	1825.3333333333333	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	42.0	9.5	181.0	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	47.0	3.5	18.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	48.0	6.0	72.0	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	54.0	7.0	58.0	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	58.0	6.0	45.0	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	59.0	3.5	18.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	60.0	19.5	400.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	63.0	10.5	211.5	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	125.0	35.0	2450.0	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	148.0	21.0	442.0	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	0.0	11.059055118110237	38039.4696287964	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	1.0	0.04292749006901349	3.6773939626924417	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	2.0	0.07601663585951941	1.6262707948243993	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	3.0	0.11415411427860077	2.2548238516121	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	4.0	0.5489972652689152	581.0795350957156	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	5.0	0.1793400286944046	6.974175035868006	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	6.0	0.28088077336197637	6.9747583243823845	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	7.0	0.19855884707766214	4.251401120896717	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	8.0	0.37527593818984545	32.324503311258276	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	9.0	1.5868102288021535	581.6406460296097	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	10.0	0.3371647509578544	8.954022988505747	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	11.0	0.3282275711159737	3.8993435448577682	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	12.0	0.5053763440860215	24.876344086021504	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	13.0	1.4388059701492537	392.03582089552236	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	14.0	0.07392996108949416	0.33852140077821014	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	15.0	0.3891402714932127	16.742081447963802	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	16.0	0.42990654205607476	10.121495327102803	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	17.0	1.819277108433735	190.19277108433735	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	18.0	0.5547945205479452	14.664383561643836	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	19.0	0.6170212765957447	8.75886524822695	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	20.0	2.8350515463917527	279.9484536082474	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	21.0	0.1411764705882353	0.7294117647058823	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	22.0	2.6463414634146343	289.0609756097561	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	23.0	0.75	21.425	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	24.0	5.3538461538461535	1054.9846153846154	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	25.0	0.03278688524590164	0.03278688524590164	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	26.0	5.723404255319149	1505.5531914893618	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	27.0	2.4615384615384617	137.16923076923078	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	28.0	0.08888888888888889	0.35555555555555557	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	29.0	1.196078431372549	18.254901960784313	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	30.0	5.870967741935484	886.516129032258	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	31.0	1.2790697674418605	37.74418604651163	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	32.0	0.17857142857142858	0.32142857142857145	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	33.0	25.676470588235293	22364.264705882353	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	34.0	4.88	595.36	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	36.0	19.42105263157895	7089.105263157895	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	37.0	9.130434782608695	1609.6521739130435	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	38.0	1.5714285714285714	38.07142857142857	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	39.0	0.058823529411764705	0.058823529411764705	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	40.0	0.29411764705882354	1.4705882352941178	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	43.0	30.6	14045.4	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	45.0	4.9523809523809526	515.047619047619	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	46.0	1.1818181818181819	13.181818181818182	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	47.0	0.1111111111111111	0.1111111111111111	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	48.0	3.4285714285714284	82.28571428571429	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	51.0	368.4	678592.8	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	52.0	0.7058823529411765	8.470588235294118	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	53.0	6.384615384615385	365.0	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	54.0	0.2727272727272727	0.8181818181818182	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	55.0	2.9	84.1	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	61.0	0.2857142857142857	0.5714285714285714	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	63.0	2.0	16.0	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	65.0	2184.75	1.909253025e7	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	70.0	40.5	4248.5	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	73.0	0.16666666666666666	0.16666666666666666	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	74.0	5.714285714285714	228.57142857142858	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	77.0	1099.6666666666667	3.6256016666666665e6	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	78.0	0.5	1.0	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	80.0	39.5	3120.5	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	82.0	1.0	5.0	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	83.0	0.125	0.125	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	84.0	1.0	3.3333333333333335	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	86.0	2.5	12.5	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	92.0	0.3333333333333333	0.3333333333333333	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	93.0	211.5	89464.5	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	95.0	2.0	12.0	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	99.0	0.3333333333333333	0.3333333333333333	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	115.0	0.6666666666666666	1.3333333333333333	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	118.0	2.0	16.0	97981.0	100000.0	4.0	0.98	0.1	0.98
2.0	124.0	0.6666666666666666	1.3333333333333333	97981.0	100000.0	4.0	0.98	0.1	0.98
1.0	0.0	3.018524563407867	570.4795476271729	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	1.0	2.265929637294412	324.9341574991831	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	2.0	2.661178794863352	89.3855778729009	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	3.0	3.1923809523809523	245.88571428571427	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	4.0	4.266456029489205	467.7946287519747	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	5.0	4.606969205834684	292.5291734197731	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	6.0	4.683090705487122	541.1265397536395	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	7.0	5.002954209748892	269.6322008862629	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	8.0	5.062043795620438	269.2956204379562	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	9.0	4.427440633245382	105.32981530343008	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	10.0	6.378378378378378	384.34834834834834	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	11.0	6.729824561403508	329.0315789473684	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	12.0	6.37219730941704	318.7757847533632	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	13.0	5.229591836734694	114.09693877551021	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	14.0	9.297619047619047	640.0238095238095	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	15.0	14.748148148148148	4371.34074074074	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	16.0	6.017094017094017	220.82051282051282	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	17.0	8.823008849557523	716.0088495575221	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	18.0	6.28125	216.73958333333334	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	19.0	7.241758241758242	224.86813186813185	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	20.0	11.202702702702704	1284.3918918918919	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	21.0	14.5	3442.8414634146343	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	22.0	9.301369863013699	364.09589041095893	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	23.0	10.515151515151516	618.2424242424242	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	24.0	5.2	125.73333333333333	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	25.0	17.85185185185185	3318.4074074074074	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	26.0	8.728813559322035	440.1186440677966	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	27.0	11.738095238095237	613.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	28.0	7.208333333333333	247.375	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	29.0	15.13953488372093	1386.953488372093	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	30.0	8.54054054054054	776.1081081081081	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	31.0	10.771428571428572	893.6857142857143	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	32.0	2.466666666666667	28.4	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	33.0	5.774193548387097	110.6774193548387	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	34.0	8.675	320.725	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	35.0	16.304347826086957	1198.2173913043478	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	36.0	10.125	885.625	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	37.0	9.777777777777779	311.7037037037037	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	38.0	11.161290322580646	441.2903225806452	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	39.0	31.3125	8398.6875	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	40.0	9.714285714285714	262.1904761904762	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	41.0	8.380952380952381	187.61904761904762	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	42.0	8.307692307692308	201.30769230769232	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	43.0	11.666666666666666	414.5238095238095	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	44.0	8.387096774193548	298.7741935483871	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	45.0	13.090909090909092	835.6363636363636	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	46.0	12.391304347826088	390.39130434782606	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	47.0	38.38461538461539	14478.846153846154	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	48.0	37.81818181818182	6402.545454545455	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	49.0	19.642857142857142	2039.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	50.0	18.75	1561.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	51.0	17.1	942.3	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	52.0	8.4375	517.6875	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	53.0	14.133333333333333	405.2	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	54.0	6.857142857142857	161.42857142857142	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	55.0	36.38461538461539	6066.846153846154	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	56.0	5.090909090909091	96.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	57.0	16.307692307692307	755.6923076923077	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	58.0	445.6	1.9203368e6	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	59.0	10.222222222222221	218.88888888888889	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	60.0	15.25	790.25	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	61.0	13.5	934.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	62.0	9.0	237.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	63.0	13.363636363636363	505.90909090909093	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	64.0	10.0	199.2	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	65.0	40.6	3455.4	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	66.0	8.333333333333334	208.33333333333334	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	67.0	22.0	1326.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	68.0	7.75	90.25	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	69.0	97.0	16530.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	70.0	11.75	366.75	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	71.0	21.5	3777.9	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	72.0	57.0	3511.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	73.0	75.875	37561.875	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	74.0	6.0	92.33333333333333	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	75.0	32.0	3981.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	76.0	8.0	135.66666666666666	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	77.0	16.125	678.375	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	78.0	11.0	457.22222222222223	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	79.0	9.0	115.66666666666667	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	80.0	13.428571428571429	305.7142857142857	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	81.0	33.333333333333336	2437.3333333333335	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	82.0	25.333333333333332	1166.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	83.0	3.3333333333333335	27.333333333333332	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	84.0	8.666666666666666	225.33333333333334	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	86.0	37.6	4024.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	89.0	103.2	29369.2	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	90.0	5.75	111.25	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	91.0	20.0	1031.6666666666667	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	92.0	5.125	108.875	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	93.0	7.5	112.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	94.0	14.2	513.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	95.0	19.8	936.2	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	96.0	17.571428571428573	554.7142857142857	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	97.0	30.428571428571427	1992.4285714285713	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	98.0	54.333333333333336	6196.333333333333	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	99.0	47.0	3039.3333333333335	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	100.0	20.0	761.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	101.0	8.833333333333334	402.8333333333333	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	102.0	11.333333333333334	363.3333333333333	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	104.0	33.57142857142857	3133.285714285714	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	105.0	13.0	257.6666666666667	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	107.0	10.0	182.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	108.0	50.25	6541.25	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	111.0	50.5	5100.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	112.0	28.5	1624.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	113.0	5.0	39.8	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	114.0	3.5	14.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	115.0	16.8	558.4	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	118.0	1.0	2.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	119.0	23.0	890.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	120.0	12.0	288.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	121.0	26.0	1608.6666666666667	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	122.0	93.33333333333333	18744.666666666668	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	123.0	15.5	396.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	125.0	9.5	180.5	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	129.0	12.333333333333334	456.3333333333333	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	130.0	55.0	4797.666666666667	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	131.0	10.333333333333334	121.66666666666667	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	132.0	76.66666666666667	17480.666666666668	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	136.0	33.666666666666664	2904.3333333333335	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	137.0	5.0	26.0	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	138.0	23.75	1199.25	980284.0	1.0e6	4.0	0.98	0.1	0.98
1.0	139.0	227.4	241716.2	980284.0	1.0e6	4.0	0.98	0.1	0.98
